Date,ticker,close,close_lag,return,volume,high,low,rolling_var_5,target
2022-03-15,ABBV,148.79513549804688,145.18695068359375,2.4851991156674025,8384300,156.42999267578125,152.16000366210938,-0.014647374383405243,-5.396467180293434
2022-03-16,ABBV,148.95741271972656,148.79513549804688,0.10906083800152899,7178900,156.82000732421875,153.52000427246094,-0.037178294779556254,-4.055015390296257
2022-03-17,ABBV,151.38197326660156,148.95741271972656,1.6276870701540602,7227900,158.61000061035156,156.2100067138672,-0.037178294779556254,-2.7135636002990804
2022-03-18,ABBV,151.96424865722656,151.38197326660156,0.3846398471762269,9912800,159.44000244140625,157.13999938964844,0.16417663983646857,-1.170756875685879
2022-03-21,ABBV,152.775634765625,151.96424865722656,0.5339322344353636,5825000,160.9499969482422,158.99000549316406,0.16417663983646857,0.23934931573041918
2022-03-22,ABBV,152.7374267578125,152.775634765625,-0.025009228645078707,5756600,160.3000030517578,158.02000427246094,0.0018047846842428328,0.25580147479806725
2022-03-23,ABBV,151.21969604492188,152.7374267578125,-0.9936861875362135,6300600,161.17999267578125,158.36000061035156,-0.7999507957579866,-0.506971026180363
2022-03-24,ABBV,152.99514770507812,151.21969604492188,1.174087573637772,4638100,160.72999572753906,158.85000610351562,-0.7999507957579866,-1.2697435271587934
2022-03-25,ABBV,153.99742126464844,152.99514770507812,0.655101534005742,5129400,161.97999572753906,160.22999572753906,-0.7999507957579866,-2.2338709627532483
2022-03-28,ABBV,154.6083526611328,153.99742126464844,0.39671534202800895,4516500,162.02999877929688,159.52999877929688,-0.7999507957579866,-3.1979983983477034
2022-03-29,ABBV,154.8087921142578,154.6083526611328,0.12964335346377087,6154100,163.27999877929688,161.2899932861328,-0.7690202793362166,-3.968823462368163
2022-03-30,ABBV,156.30746459960938,154.8087921142578,0.9680796968207339,5151800,164.35000610351562,161.72000122070312,0.1830577511766185,-2.985814915433558
2022-03-31,ABBV,154.7419891357422,156.30746459960938,-1.0015359585527461,8670100,164.66000366210938,162.10000610351562,-0.7753000961494427,-2.961164215825014
2022-04-01,ABBV,155.2860870361328,154.7419891357422,0.3516161989576938,5703300,163.07000732421875,160.10000610351562,-0.7753000961494427,-2.93651351621647
2022-04-04,ABBV,154.531982421875,155.2860870361328,-0.48562278092714184,6892400,163.83999633789062,161.4600067138672,-0.8983533230276253,-3.034916043486109
2022-04-05,ABBV,156.00198364257812,154.531982421875,0.9512601842445845,6683300,165.9600067138672,161.83999633789062,-0.8983533230276253,-3.1642490871775175
2022-04-06,ABBV,161.23292541503906,156.00198364257812,3.353125165668236,8810800,169.27000427246094,163.8000030517578,-0.8983533230276253,-4.245660161381761
2022-04-07,ABBV,165.40431213378906,161.23292541503906,2.587180445936954,7469000,174.58999633789062,167.5399932861328,-0.3181749849501747,-3.7885350501824933
2022-04-08,ABBV,167.00794982910156,165.40431213378906,0.9695259299016268,7204200,175.91000366210938,172.5,-0.19824618789279658,-3.211481141925847
2022-04-11,ABBV,162.11111450195312,167.00794982910156,-2.9320971439738885,8163200,175.0399932861328,169.32000732421875,-2.155425678330194,-4.468553497228416
2022-04-12,ABBV,159.7056427001953,162.11111450195312,-1.4838413819731278,8279700,170.55999755859375,166.2100067138672,-2.6424459915737364,-6.212646165774527
2022-04-13,ABBV,153.01513671875,159.7056427001953,-4.189273383411352,18312600,165.0,156.4499969482422,-3.937838135523859,-9.25213097827076
2022-04-14,ABBV,156.2496795654297,153.01513671875,2.1138711607499028,11074800,163.8699951171875,156.82000732421875,-3.937838135523859,-12.871794128844444
2022-04-18,ABBV,153.4098358154297,156.2496795654297,-1.8175037273025607,6500200,162.7899932861328,158.75,-3.937838135523859,-16.611386076475508
2022-04-19,ABBV,150.51223754882812,153.4098358154297,-1.8887956246089188,9359900,160.5,153.7100067138672,-3.729177831650865,-18.18513822979618
2022-04-20,ABBV,150.8491668701172,150.51223754882812,0.22385510093805294,6250000,158.10000610351562,155.52000427246094,-3.729177831650865,-19.27187006987331
2022-04-21,ABBV,152.60118103027344,150.8491668701172,1.1614344291770218,7903300,160.3800048828125,155.35000610351562,-1.8745372451476472,-17.208569179497097
2022-04-22,ABBV,149.2030029296875,152.60118103027344,-2.2268360425806932,7938300,158.32000732421875,154.33999633789062,-2.1592279589863383,-15.429959002959574
2022-04-25,ABBV,150.46409606933594,149.2030029296875,0.8452196771419729,6932600,156.63999938964844,152.83999633789062,-2.1592279589863383,-13.651348826422055
2022-04-26,ABBV,150.34854125976562,150.46409606933594,-0.0767989258494306,6787800,159.69000244140625,155.82000732421875,-1.7968286192344407,-11.71899961400563
2022-04-27,ABBV,151.73480224609375,150.34854125976562,0.922031550630753,6039100,159.5,154.55999755859375,-1.7968286192344407,-9.786650401589206
2022-04-28,ABBV,150.4737091064453,151.73480224609375,-0.8311166067248799,7465000,158.44000244140625,154.33999633789062,-1.9476921554095306,-9.859805311851089
2022-04-29,ABBV,141.39581298828125,150.4737091064453,-6.032878548731957,25155900,149.86000061035156,139.92999267578125,-4.9925261603305415,-12.693103513195291
2022-05-02,ABBV,142.3488311767578,141.39581298828125,0.6740073615585374,9690800,148.89999389648438,143.44000244140625,-4.9925261603305415,-15.526401714539496
2022-05-03,ABBV,144.01425170898438,142.3488311767578,1.1699572932626134,6163400,150.74000549316406,147.9499969482422,-4.9925261603305415,-18.722099255635598
2022-05-04,ABBV,145.92994689941406,144.01425170898438,1.3302122308705977,5791500,152.3699951171875,147.58999633789062,-4.9925261603305415,-21.9177967967317
2022-05-05,ABBV,146.49789428710938,145.92994689941406,0.38919180042378265,6869300,153.32000732421875,150.0399932861328,-4.748464478900809,-24.718569120222973
2022-05-06,ABBV,147.12364196777344,146.49789428710938,0.4271376620865963,6145600,153.52000427246094,149.00999450683594,0.3967809727563454,-19.329261987136086
2022-05-09,ABBV,145.323486328125,147.12364196777344,-1.223566529193687,6969000,153.5399932861328,148.92999267578125,-0.9010148632701931,-15.237750690075739
2022-05-10,ABBV,146.41127014160156,145.323486328125,0.7485258171005205,6525200,154.52999877929688,150.50999450683594,-0.9010148632701931,-11.146239393015392
2022-05-11,ABBV,146.28614807128906,146.41127014160156,-0.0854593162066597,5630000,154.75999450683594,150.94000244140625,-0.9959450865962816,-7.149658319281132
2022-05-12,ABBV,148.5291290283203,146.28614807128906,1.533283216903203,6914800,154.35000610351562,150.14999389648438,-0.9959450865962816,-3.397138926976604
2022-05-13,ABBV,147.76864624023438,148.5291290283203,-0.5120091884070366,6398500,154.38999938964844,151.89999389648438,-1.081255061036357,-4.875174960769306
2022-05-16,ABBV,149.66506958007812,147.76864624023438,1.2833732920315422,6565600,156.88999938964844,153.27000427246094,-0.4266992139669612,-4.400859311466075
2022-05-17,ABBV,149.00083923339844,149.66506958007812,-0.4438112036050601,6032200,155.7899932861328,152.85000610351562,-0.4983695914466413,-3.9982140396425225
2022-05-18,ABBV,146.7385711669922,149.00083923339844,-1.5182921640210179,6498100,155.6999969482422,151.75,-1.3170355688982216,-4.319304521944463
2022-05-19,ABBV,146.0550994873047,146.7385711669922,-0.4657750680355788,5994800,152.39999389648438,149.27999877929688,-1.3170355688982216,-4.640395004246402
2022-05-20,ABBV,145.37161254882812,146.0550994873047,-0.4679651315673272,6746400,153.52000427246094,147.80999755859375,-1.3082267575302797,-4.867366700740325
2022-05-23,ABBV,142.5028533935547,145.37161254882812,-1.9733970786833366,6886400,152.0,147.19000244140625,-1.8823760957508728,-6.323043582524237
2022-05-24,ABBV,143.5425567626953,142.5028533935547,0.7296017899860896,6367200,151.35000610351562,146.61000061035156,-1.8823760957508728,-7.707050086828469
2022-05-25,ABBV,146.28614807128906,143.5425567626953,1.9113434861895762,5042600,152.99000549316406,149.7899932861328,-1.6723106892601347,-8.062325207190382
2022-05-26,ABBV,144.94802856445312,146.28614807128906,-0.9147274191564803,6659300,153.07000732421875,150.38999938964844,-1.7616631467779653,-8.506952785070126
2022-05-27,ABBV,144.39930725097656,144.94802856445312,-0.3785641784238347,8405000,150.0500030517578,147.75,-1.7616631467779653,-8.960389174317811
2022-05-31,ABBV,141.8675079345703,144.39930725097656,-1.7533320378094297,11227800,148.8800048828125,146.6699981689453,-1.5856111140788398,-8.663624192645779
2022-06-01,ABBV,140.56793212890625,141.8675079345703,-0.9160489421322859,5597900,147.88999938964844,144.32000732421875,-1.585875418674001,-8.367123515568906
2022-06-02,ABBV,141.27066040039062,140.56793212890625,0.4999207577727871,5998900,147.07000732421875,142.89999389648438,-1.585875418674001,-8.280688244982773
2022-06-03,ABBV,141.67498779296875,141.27066040039062,0.2862076183633544,4891800,148.2100067138672,146.75,-1.585875418674001,-8.104900516878807
2022-06-06,ABBV,141.05886840820312,141.67498779296875,-0.4348822571744071,3912400,147.82000732421875,145.66000366210938,-1.585875418674001,-7.9291127887748445
2022-06-07,ABBV,143.5714111328125,141.05886840820312,1.7812015316459595,4991200,149.35000610351562,145.8699951171875,-0.8198156051407102,-7.163317279836713
2022-06-08,ABBV,143.6773223876953,143.5714111328125,0.07376904221192415,4835200,149.85000610351562,148.25,-0.33315199729714084,-5.910593858459855
2022-06-09,ABBV,139.9999237060547,143.6773223876953,-2.559484420037861,5642900,150.52000427246094,145.3000030517578,-2.13456398746517,-6.459282427251022
2022-06-10,ABBV,137.85321044921875,139.9999237060547,-1.533367447644618,5464700,144.6300048828125,142.14999389648438,-2.3542610255592122,-7.227668034136235
2022-06-13,ABBV,134.21434020996094,137.85321044921875,-2.6396702894331714,5997000,142.07000732421875,138.77999877929688,-2.6236331155541093,-8.265425731016343
2022-06-14,ABBV,132.48155212402344,134.21434020996094,-1.2910603168236556,5861800,140.66000366210938,136.32000732421875,-2.6236331155541093,-10.069243241429742
2022-06-15,ABBV,132.93399047851562,132.48155212402344,0.3415104572964456,5981800,139.08999633789062,136.22999572753906,-2.6236331155541093,-12.359724359686709
2022-06-16,ABBV,133.9544219970703,132.93399047851562,0.7676227237905842,6963400,139.2899932861328,135.75999450683594,-2.4184097210754607,-12.643570093297
2022-06-17,ABBV,133.1168975830078,133.9544219970703,-0.6252308819494012,10429900,139.52999877929688,137.19000244140625,-2.3699482949112682,-12.659257362649058
2022-06-21,ABBV,138.11312866210938,133.1168975830078,3.7532658661805662,7160500,143.97000122070312,139.6999969482422,-1.1578944298488048,-11.193518676943752
2022-06-22,ABBV,142.0504150390625,138.11312866210938,2.8507690869747915,7995700,150.10000610351562,143.61000061035156,-0.4318826141002319,-9.001768175489875
2022-06-23,ABBV,143.86984252929688,142.0504150390625,1.2808322240621672,7795000,150.8000030517578,147.5399932861328,-0.34666016080140416,-6.724795220737169
2022-06-24,ABBV,146.65194702148438,143.86984252929688,1.9337648830893617,8527600,152.74000549316406,149.6199951171875,-0.24401826074708755,-4.550403760408797
2022-06-27,ABBV,147.4220733642578,146.65194702148438,0.5251388463738627,5377300,155.4499969482422,152.75,0.6762775219115236,-1.5041779435860048
2022-06-28,ABBV,146.79635620117188,147.4220733642578,-0.4244392639492167,5735700,155.1199951171875,151.38999938964844,-0.23452364188460084,-0.5808071556218009
2022-06-29,ABBV,148.38473510742188,146.79635620117188,1.0820288373324827,6140900,156.6199951171875,153.35000610351562,-0.23452364188460084,-0.3834481834061698
2022-06-30,ABBV,147.44131469726562,148.38473510742188,-0.6357934389095155,7289500,154.0399932861328,150.8699951171875,-0.5935226039174557,-0.6303106265222214
2022-07-01,ABBV,148.05743408203125,147.44131469726562,0.4178743156425746,4620000,153.86000061035156,151.4600067138672,-0.5935226039174557,-0.9798149696925895
2022-07-05,ABBV,148.18255615234375,148.05743408203125,0.08450914409550148,5478800,154.0500030517578,149.66000366210938,-0.5935226039174557,-2.249615095521569
2022-07-06,ABBV,146.83485412597656,148.18255615234375,-0.909487635630768,5113600,154.99000549316406,151.69000244140625,-0.8547487962865175,-2.8698402499234854
2022-07-07,ABBV,146.32461547851562,146.83485412597656,-0.34749150703904386,6516100,152.5800018310547,150.00999450683594,-0.8547487962865175,-3.490065404325402
2022-07-08,ABBV,147.1428985595703,146.32461547851562,0.5592244875400665,4078400,155.25,151.7899932861328,-0.7970884099124231,-3.6936312103203695
2022-07-11,ABBV,147.50869750976562,147.1428985595703,0.2486011583135994,4491000,154.5,152.27999877929688,-0.7970884099124231,-3.897197016315337
2022-07-12,ABBV,146.76747131347656,147.50869750976562,-0.5024966044730905,5319500,154.57000732421875,152.05999755859375,-0.8280894293992325,-4.131763841797113
2022-07-13,ABBV,146.46902465820312,146.76747131347656,-0.2033465948568347,5221200,153.8300018310547,151.3000030517578,-0.4714955849862812,-3.7485106304968774
2022-07-14,ABBV,146.1775360107422,146.46902465820312,-0.19901043796881623,7576900,151.00999450683594,148.49000549316406,-0.44266660254983936,-3.3364284367601993
2022-07-15,ABBV,149.26742553710938,146.1775360107422,2.1137923176787643,4873000,153.8699951171875,151.42999267578125,-0.44266660254983936,-2.9820066293976155
2022-07-18,ABBV,145.33218383789062,149.26742553710938,-2.6363700486282005,6838400,154.47000122070312,148.88999938964844,-2.2095953597971785,-4.394513579282371
2022-07-19,ABBV,145.49737548828125,145.33218383789062,0.11366487864441499,5647100,150.22999572753906,148.8000030517578,-2.1497653578739273,-5.716189507757066
2022-07-20,ABBV,143.5054473876953,145.49737548828125,-1.3690474442587974,5315700,150.4499969482422,147.33999633789062,-2.38290552775432,-7.6275994505251035
2022-07-21,ABBV,143.56375122070312,143.5054473876953,0.04062830649926852,4066800,147.83999633789062,146.02000427246094,-2.38290552775432,-9.567838375729586
2022-07-22,ABBV,144.2633514404297,143.56375122070312,0.48730979357809456,3639700,149.2899932861328,147.5800018310547,-2.38290552775432,-11.508077300934065
2022-07-25,ABBV,145.96376037597656,144.2633514404297,1.1786839266998639,4347000,150.94000244140625,148.50999450683594,-1.0871122941071842,-10.385594235244072
2022-07-26,ABBV,146.5953369140625,145.96376037597656,0.4326940717744643,4900600,153.55999755859375,150.3300018310547,-1.0871122941071842,-9.322941171477328
2022-07-27,ABBV,146.86740112304688,146.5953369140625,0.18558858331481076,4145800,151.5,148.92999267578125,0.06962036186237697,-6.870415281860632
2022-07-28,ABBV,145.507080078125,146.86740112304688,-0.9262239506656611,6572300,152.41000366210938,146.6199951171875,-0.7038614438695667,-5.191371197975878
2022-07-29,ABBV,139.44387817382812,145.507080078125,-4.1669463101324355,17754700,146.3000030517578,139.0500030517578,-3.5188018382390807,-6.327267508460639
2022-08-01,ABBV,136.24710083007812,139.44387817382812,-2.2925189586056716,8523900,142.83999633789062,139.14999389648438,-3.7920608398270828,-9.032216054180537
2022-08-02,ABBV,136.4122772216797,136.24710083007812,0.12123295878976315,5197100,142.83999633789062,140.10000610351562,-3.7920608398270828,-11.737164599900435
2022-08-03,ABBV,137.1993408203125,136.4122772216797,0.5769741658617544,5474200,143.02000427246094,140.64999389648438,-3.7920608398270828,-15.598845801589896
2022-08-04,ABBV,134.98394775390625,137.1993408203125,-1.61472573640693,7071700,142.5800018310547,138.69000244140625,-3.7920608398270828,-18.687045197547413
2022-08-05,ABBV,134.1288604736328,134.98394775390625,-0.6334733088651179,5371100,139.91000366210938,137.9499969482422,-2.1569603141659233,-17.325203673474252
2022-08-08,ABBV,136.3636932373047,134.1288604736328,1.6661833670846615,4854600,140.8000030517578,137.77000427246094,-1.4184752508985676,-14.95161808454574
2022-08-09,ABBV,136.2762451171875,136.3636932373047,-0.06412859467292975,3819700,142.24000549316406,139.8800048828125,-1.4184752508985676,-12.578032495617222
2022-08-10,ABBV,136.9467010498047,136.2762451171875,0.4919829806292686,4075300,141.05999755859375,139.0,-1.4184752508985676,-10.204446906688709
2022-08-11,ABBV,138.0543975830078,136.9467010498047,0.808852294149287,5972800,142.8699951171875,139.66000366210938,-0.5196043660266803,-6.931990432888306
2022-08-12,ABBV,138.55966186523438,138.0543975830078,0.3659892702242651,5208700,143.08999633789062,140.27000427246094,0.021894978306509216,-4.753135140415874
2022-08-15,ABBV,138.25843811035156,138.55966186523438,-0.2173964275228868,4513200,143.27999877929688,140.4199981689453,-0.18674286095289538,-3.5214027504702017
2022-08-16,ABBV,138.51109313964844,138.25843811035156,0.18274112795575448,3852300,143.97999572753906,142.0800018310547,-0.13736891642715854,-2.2402964159987926
2022-08-17,ABBV,137.43252563476562,138.51109313964844,-0.7786867321849744,3605200,142.75999450683594,140.5500030517578,-0.6664286712525569,-1.4882498363527819
2022-08-18,ABBV,137.28677368164062,137.43252563476562,-0.10605346329175536,3525200,141.5800018310547,139.82000732421875,-0.6664286712525569,-1.6350741415786585
2022-08-19,ABBV,137.8309326171875,137.28677368164062,0.3963666134428445,4530700,143.36000061035156,141.4600067138672,-0.6664286712525569,-2.3233977911377246
2022-08-22,ABBV,136.3636932373047,137.8309326171875,-1.064521114398853,4023500,142.66000366210938,139.9600067138672,-1.0073542379560774,-3.1440091681409066
2022-08-23,ABBV,135.0811004638672,136.3636932373047,-0.9405676415682684,3768100,140.85000610351562,138.4499969482422,-1.0397304198327362,-4.046370671546484
2022-08-24,ABBV,134.0025634765625,135.0811004638672,-0.7984366307359103,5018900,139.4600067138672,137.6999969482422,-1.0397304198327362,-4.4196724201266635
2022-08-25,ABBV,135.38230895996094,134.0025634765625,1.0296411110372272,3301200,139.55999755859375,137.6699981689453,-1.0397304198327362,-4.792974168706843
2022-08-26,ABBV,132.48675537109375,135.38230895996094,-2.1387976103462214,3838800,139.85000610351562,136.25,-1.9239423111567477,-6.050487808611033
2022-08-29,ABBV,131.86489868164062,132.48675537109375,-0.46937272160625376,3835800,136.72000122070312,134.75999450683594,-1.8991516165906308,-6.942285187245586
2022-08-30,ABBV,131.70941162109375,131.86489868164062,-0.11791391196702694,4337100,136.49000549316406,134.88999938964844,-1.8707254144241592,-7.773280181837009
2022-08-31,ABBV,130.65029907226562,131.70941162109375,-0.8041282212048917,5789600,136.0399932861328,134.1699981689453,-1.8718637325179555,-8.605413494522228
2022-09-01,ABBV,134.52725219726562,130.65029907226562,2.967427669534506,4521000,138.58999633789062,134.10000610351562,-1.8718637325179555,-9.437546807207449
2022-09-02,ABBV,132.41873168945312,134.52725219726562,-1.5673556646504938,3601600,139.39999389648438,135.80999755859375,-1.4147101759613734,-8.928314672012075
2022-09-06,ABBV,133.69161987304688,132.41873168945312,0.9612599119125376,4810600,139.35000610351562,136.24000549316406,-1.4147101759613734,-8.443873231382817
2022-09-07,ABBV,134.77989196777344,133.69161987304688,0.8140166868798371,4141700,139.0399932861328,135.33999633789062,-1.4147101759613734,-7.9878579929200315
2022-09-08,ABBV,136.53860473632812,134.77989196777344,1.3048777105231668,3988300,140.57000732421875,138.64999389648438,-1.0910811943444276,-7.207075454746503
2022-09-09,ABBV,137.4130859375,136.53860473632812,0.6404644333817489,4427000,142.1699981689453,140.10000610351562,-1.1257916450440453,-6.4610033672725935
2022-09-12,ABBV,138.20986938476562,137.4130859375,0.5798453923289593,4938400,142.8699951171875,140.32000732421875,0.5919692005395172,-4.4543239907717025
2022-09-13,ABBV,134.60498046875,138.20986938476562,-2.608271704519083,6195900,141.92999267578125,137.49000549316406,-1.9706482851494744,-5.010262099959803
2022-09-14,ABBV,135.59608459472656,134.60498046875,0.7363056868513462,4673600,140.44000244140625,138.27000427246094,-1.9706482851494744,-5.566200209147905
2022-09-15,ABBV,138.47219848632812,135.59608459472656,2.1210891894096973,6416900,143.89999389648438,139.38999938964844,-1.9706482851494744,-6.445767299952951
2022-09-16,ABBV,139.97828674316406,138.47219848632812,1.0876466708114263,13887500,144.85000610351562,141.36000061035156,-1.9706482851494744,-7.2906239400583805
2022-09-19,ABBV,138.61798095703125,139.97828674316406,-0.9717977107612019,5042500,143.86000061035156,141.42999267578125,-2.2809769057675067,-10.163570046365404
2022-09-20,ABBV,137.753173828125,138.61798095703125,-0.623878030061864,4532900,142.49000549316406,140.3699951171875,-0.9022137746213343,-9.095135535837265
2022-09-21,ABBV,136.33453369140625,137.753173828125,-1.029842069910336,5076100,143.6300048828125,140.2899932861328,-1.0182331980805093,-8.1427204487683
2022-09-22,ABBV,138.9580535888672,136.33453369140625,1.9243252801959043,6161000,144.4600067138672,140.0,-1.0182331980805093,-7.190305361699334
2022-09-23,ABBV,139.00662231445312,138.9580535888672,0.0349520767825684,5751600,143.4199981689453,140.9499969482422,-1.0182331980805093,-6.237890274630368
2022-09-26,ABBV,137.2090606689453,139.00662231445312,-1.2931482080339118,5697800,142.8000030517578,140.11000061035156,-1.2404869804091967,-5.197400349272058
2022-09-27,ABBV,137.70458984375,137.2090606689453,0.36114901770247787,5598000,145.5399932861328,141.2899932861328,-1.2404869804091967,-5.535673555059922
2022-09-28,ABBV,140.5030059814453,137.70458984375,2.032187990880052,5226700,145.32000732421875,142.6199951171875,-1.0275281510706158,-5.544968508050028
2022-09-29,ABBV,138.67625427246094,140.5030059814453,-1.3001513357127847,5509400,145.25,141.8300018310547,-1.2987507101770102,-5.8254860201465295
2022-09-30,ABBV,130.4073944091797,138.67625427246094,-5.962707823817626,15359000,142.32000732421875,134.08999633789062,-5.030196526196658,-9.837449348262677
2022-10-03,ABBV,134.40093994140625,130.4073944091797,3.0623612643436493,7437500,138.8000030517578,135.30999755859375,-5.030196526196658,-13.62715889405014
2022-10-04,ABBV,137.96694946289062,134.40093994140625,2.6532623380751907,6612300,142.72000122070312,137.75999450683594,-5.030196526196658,-17.4168684398376
2022-10-05,ABBV,139.26898193359375,137.96694946289062,0.9437278100095536,4777900,144.47000122070312,141.11000061035156,-5.030196526196658,-21.419536814963642
2022-10-06,ABBV,136.3151092529297,139.26898193359375,-2.120983897241757,5124800,142.99000549316406,139.89999389648438,-5.194363038502452,-25.315149143289084
2022-10-07,ABBV,134.8284454345703,136.3151092529297,-1.090608243287916,4648800,140.0500030517578,137.5500030517578,-1.914908766450989,-22.199861383543418
2022-10-10,ABBV,134.39120483398438,134.8284454345703,-0.3242940309640563,3830800,139.58999633789062,136.8699951171875,-1.914908766450989,-19.08457362379775
2022-10-11,ABBV,137.5005340576172,134.39120483398438,2.313640410824358,5675100,143.67999267578125,138.02000427246094,-1.914908766450989,-15.969285864052077
2022-10-12,ABBV,136.01390075683594,137.5005340576172,-1.0811836557364174,4528000,143.05999755859375,139.92999267578125,-1.914908766450989,-12.85399810430641
2022-10-13,ABBV,140.2836456298828,136.01390075683594,3.139197427092588,5066200,143.17999267578125,136.27000427246094,-1.0887233257776163,-8.748358391581572
2022-10-14,ABBV,140.3032989501953,140.2836456298828,0.014009701718431522,5290500,144.47999572753906,142.2100067138672,-0.9298057307819452,-7.76325535591253
2022-10-17,ABBV,141.74618530273438,140.3032989501953,1.0284051503673064,4016200,144.92999267578125,142.10000610351562,-0.8621449842454476,-6.710491573706988
2022-10-18,ABBV,141.93267822265625,141.74618530273438,0.13156821082949133,3540400,145.8699951171875,143.52999877929688,-0.8621449842454476,-5.657727791501446
2022-10-19,ABBV,140.4897918701172,141.93267822265625,-1.016599116290573,3333300,145.4499969482422,142.30999755859375,-0.8104773526887721,-4.55329637773923
2022-10-20,ABBV,140.29345703125,140.4897918701172,-0.1397502524942862,3880100,144.0399932861328,142.42999267578125,-0.8412293435313156,-4.305802395492929
2022-10-21,ABBV,144.3472900390625,140.29345703125,2.8895381820333466,5419400,147.75999450683594,142.42999267578125,-0.8412293435313156,-4.217226008242299
2022-10-24,ABBV,148.1066436767578,144.3472900390625,2.60438116758408,5139700,151.52999877929688,148.6999969482422,-0.8412293435313156,-4.196310367528167
2022-10-25,ABBV,147.05638122558594,148.1066436767578,-0.7091258198140493,5229400,150.60000610351562,147.2899932861328,-0.9551044569952682,-4.2892698402779885
2022-10-26,ABBV,149.69674682617188,147.05638122558594,1.7954784271045021,4727900,152.88999938964844,150.6999969482422,-0.5952507063500967,-4.074043193939312
2022-10-27,ABBV,150.66848754882812,149.69674682617188,0.6491395058735971,6850400,153.99000549316406,152.05999755859375,-0.43747275467652,-3.670286605084517
2022-10-28,ABBV,144.88714599609375,150.66848754882812,-3.837127223342429,10812200,148.97999572753906,142.33999633789062,-3.211526942636753,-6.040584204189955
2022-10-31,ABBV,143.699462890625,144.88714599609375,-0.8197297954235183,8604800,146.77999877929688,144.0800018310547,-3.233647737758647,-8.433002598417286
2022-11-01,ABBV,144.20005798339844,143.699462890625,0.3483625357420195,6351200,147.6999969482422,144.5500030517578,-3.233647737758647,-10.711545879180665
2022-11-02,ABBV,141.85415649414062,144.20005798339844,-1.626838103995698,5345000,148.0800018310547,144.47999572753906,-3.395069399473083,-13.51136457230365
2022-11-03,ABBV,141.75599670410156,141.85415649414062,-0.06919768335664767,3850700,145.4199981689453,143.02999877929688,-3.395069399473083,-16.468961217100215
2022-11-04,ABBV,142.60012817382812,141.75599670410156,0.5954820179414178,4623700,145.5800018310547,143.0800018310547,-1.465416442281262,-14.722850716744723
2022-11-07,ABBV,145.3681182861328,142.60012817382812,1.9410852905619613,4304000,148.8000030517578,144.6999969482422,-1.315310019867888,-12.804512998853964
2022-11-08,ABBV,145.79017639160156,145.3681182861328,0.29033746219235823,4637500,151.6300048828125,147.9600067138672,-1.315310019867888,-10.886175280963204
2022-11-09,ABBV,144.89695739746094,145.79017639160156,-0.6126743353004671,4573700,150.57000732421875,147.0399932861328,-0.5039790049117032,-7.995084886401825
2022-11-10,ABBV,146.95822143554688,144.89695739746094,1.42257234044727,5607700,150.66000366210938,147.75,-0.43207197580190204,-5.032087462730644
2022-11-11,ABBV,147.39012145996094,146.95822143554688,0.2938930671554818,6786400,150.52000427246094,145.75,-0.43207197580190204,-3.998742996251284
2022-11-14,ABBV,148.9409637451172,147.39012145996094,1.0522023252267587,7077100,154.5399932861328,150.97999572753906,-0.43207197580190204,-3.115504952185298
2022-11-15,ABBV,150.21697998046875,148.9409637451172,0.8567261841646356,5909500,153.4199981689453,149.9600067138672,-0.4313608548092773,-2.2315557871266876
2022-11-16,ABBV,149.0685577392578,150.21697998046875,-0.7645089399082927,7358700,156.69000244140625,151.22999572753906,-0.5528285384955378,-2.280405320710522
2022-11-17,ABBV,149.35321044921875,149.0685577392578,0.19095422554422647,5069500,153.07000732421875,149.97000122070312,-0.5734163068177889,-2.421749651726409
2022-11-18,ABBV,152.12120056152344,149.35321044921875,1.8533181201657811,5691100,155.63999938964844,153.6699981689453,-0.5734163068177889,-2.563093982742296
2022-11-21,ABBV,154.21189880371094,152.12120056152344,1.3743634907364077,6492100,158.6300048828125,154.42999267578125,-0.5734163068177889,-2.7044383137581827
2022-11-22,ABBV,156.84246826171875,154.21189880371094,1.7058148420545205,5351100,159.8800048828125,157.55999755859375,-0.5734163068177889,-2.846493765766694
2022-11-23,ABBV,156.44984436035156,156.84246826171875,-0.2503300959992738,3221100,160.94000244140625,158.82000732421875,-0.16207323169057375,-2.45573845896173
2022-11-25,ABBV,156.6756134033203,156.44984436035156,0.14430761749353316,1661900,160.75,159.24000549316406,-0.1714025533007124,-2.0537247054446537
2022-11-28,ABBV,155.50755310058594,156.6756134033203,-0.7455278312697655,3902800,160.72999572753906,157.8300018310547,-0.6464882842156672,-2.126796682842532
2022-11-29,ABBV,155.28179931640625,155.50755310058594,-0.14517223098075016,3689000,159.42999267578125,157.2100067138672,-0.6464882842156672,-2.1998686602404103
2022-11-30,ABBV,158.2068328857422,155.28179931640625,1.883693763346872,12342500,161.17999267578125,156.4600067138672,-0.6464882842156672,-2.2729406376382886
2022-12-01,ABBV,158.64852905273438,158.2068328857422,0.2791890583582868,5827800,163.1999969482422,159.97999572753906,-0.6254567112119624,-2.7363241171596773
2022-12-02,ABBV,160.64108276367188,158.64852905273438,1.2559547339233035,4304900,163.75999450683594,160.50999450683594,-0.6254567112119624,-3.1903782750709273
2022-12-05,ABBV,160.91592407226562,160.64108276367188,0.17109029886090976,4859400,165.19000244140625,162.88999938964844,-0.08191972501241818,-2.6258097158676783
