Date,ticker,close,close_lag,return,volume,high,low,rolling_var_5,target
2019-05-30,NVS,73.22042083740234,73.22894287109375,-0.011637521118401661,1766200,86.2300033569336,85.41000366210938,-1.1587418097269775,-3.954865494103168
2019-05-31,NVS,73.08386993408203,73.22042083740234,-0.18649292336566647,2015700,85.8499984741211,85.33000183105469,-1.1587418097269775,-4.506793912614368
2019-06-03,NVS,74.8077163696289,73.08386993408203,2.3587235283266894,2259400,87.80999755859375,86.9800033569336,-1.1587418097269775,-5.090746480802091
2019-06-04,NVS,74.6029052734375,74.8077163696289,-0.2737833824246416,1256500,87.70999908447266,87.05999755859375,-1.0763867783638514,-5.711354017271761
2019-06-05,NVS,74.70531463623047,74.6029052734375,0.13727262017158015,1006000,88.04000091552734,87.48999786376953,-0.2563252906128466,-4.80893749815763
2019-06-06,NVS,74.8077163696289,74.70531463623047,0.13707422811493064,2109900,88.61000061035156,87.6500015258789,-0.2563252906128466,-3.9065209790434996
2019-06-07,NVS,75.1490707397461,74.8077163696289,0.4563090369321454,3818600,88.5999984741211,87.95999908447266,-0.19161186031672717,-2.9393910296332493
2019-06-10,NVS,75.28561401367188,75.1490707397461,0.18169655669948437,1004600,88.36000061035156,87.69999694824219,-0.19161186031672717,-1.972261080222999
2019-06-11,NVS,75.18319702148438,75.28561401367188,-0.13603793172078937,4036200,88.98999786376953,87.9800033569336,-0.08141549975364537,-0.9772898016127929
2019-06-12,NVS,75.9341812133789,75.18319702148438,0.9988723832533131,1406200,89.18000030517578,88.31999969482422,-0.08141549975364537,-0.8023800107535917
2019-06-13,NVS,76.45475006103516,75.9341812133789,0.6855527238694092,1768600,90.20999908447266,89.26000213623047,-0.07249103403673463,-0.6185457541774797
2019-06-14,NVS,76.39500427246094,76.45475006103516,-0.07814529316559904,1245000,90.12000274658203,89.38999938964844,-0.1244594040097513,-0.5513932978705038
2019-06-17,NVS,76.59981536865234,76.39500427246094,0.2680948815199313,860300,90.0,89.18000030517578,-0.1244594040097513,-0.484240841563528
2019-06-18,NVS,77.9140396118164,76.59981536865234,1.7157015807924392,2300100,91.62999725341797,90.9800033569336,-0.008897258228492966,-0.4117226000383756
2019-06-19,NVS,78.43460083007812,77.9140396118164,0.6681224858257284,1406100,91.9800033569336,90.97000122070312,-0.008897258228492966,-0.33920435851322317
2019-06-20,NVS,78.82716369628906,78.43460083007812,0.5004970536681697,1760000,93.33999633789062,92.12999725341797,-0.008897258228492966,-0.2756105827049815
2019-06-21,NVS,78.9295654296875,78.82716369628906,0.1299066572951757,2316300,92.69000244140625,91.76000213623047,0.15754430214012682,0.00639312344489662
2019-06-24,NVS,79.1941146850586,78.9295654296875,0.3351713061270578,1087400,92.98999786376953,92.2300033569336,0.17095958706155212,0.30181211451620005
2019-06-25,NVS,78.82716369628906,79.1941146850586,-0.4633563873134183,1462800,93.6500015258789,92.36000061035156,-0.3447037783916995,-0.03399440564700651
2019-06-26,NVS,77.82868957519531,78.82716369628906,-1.2666624984006059,1614900,91.66999816894531,90.94999694824219,-1.1060012761831683,-1.131098423601682
2019-06-27,NVS,77.60681915283203,77.82868957519531,-0.28507536690427493,1524700,91.44000244140625,90.83999633789062,-1.1060012761831683,-2.2282024415563573
2019-06-28,NVS,77.92256927490234,77.60681915283203,0.4068587342157315,997700,91.58000183105469,91.05000305175781,-1.1060012761831683,-3.4917480198796524
2019-07-01,NVS,78.39192962646484,77.92256927490234,0.6023419863206092,932300,91.98999786376953,91.5,-1.1060012761831683,-4.768708883124373
2019-07-02,NVS,78.59673309326172,78.39192962646484,0.2612558049951863,1109800,92.30999755859375,91.79000091552734,-1.0703450721013397,-5.494350176834013
2019-07-03,NVS,78.93809509277344,78.59673309326172,0.4343208503420515,1063400,92.66000366210938,92.23999786376953,-0.17580913252438268,-4.564158033175228
2019-07-05,NVS,77.18012237548828,78.93809509277344,-2.227027033296236,1371600,90.93000030517578,90.30999755859375,-1.7293704656379516,-5.187527222630011
2019-07-08,NVS,77.4361343383789,77.18012237548828,0.331707122262781,1092400,90.9000015258789,90.0999984741211,-1.7293704656379516,-5.8108964120847935
2019-07-09,NVS,77.70922088623047,77.4361343383789,0.3526603570604747,1178600,91.6500015258789,90.91000366210938,-1.7293704656379516,-6.434265601539577
2019-07-10,NVS,77.99083709716797,77.70922088623047,0.3623974191554469,1489100,91.86000061035156,91.18000030517578,-1.7152802021844327,-7.07920073162267
2019-07-11,NVS,77.09477996826172,77.99083709716797,-1.1489261588382038,2822000,92.08000183105469,89.77999877929688,-2.0114068584046296,-8.914798457502917
2019-07-12,NVS,75.260009765625,77.09477996826172,-2.379889018934944,3653700,89.69000244140625,88.02999877929688,-2.133696446915596,-9.319124438780563
2019-07-15,NVS,76.18165588378906,75.260009765625,1.224615995977496,3054500,89.41999816894531,88.66000366210938,-2.133696446915596,-9.723450420058207
2019-07-16,NVS,76.0877914428711,76.18165588378906,-0.1232113424538217,1728300,89.36000061035156,88.6500015258789,-2.133696446915596,-10.12777640133585
2019-07-17,NVS,77.00090789794922,76.0877914428711,1.200082743581432,3827600,91.06999969482422,90.08999633789062,-2.133696446915596,-10.546192646067015
2019-07-18,NVS,80.44005584716797,77.00090789794922,4.466373245594357,5426800,95.0,93.3499984741211,-1.9285534836387197,-10.463339271301104
2019-07-19,NVS,79.84268188476562,80.44005584716797,-0.7426324560705466,3484400,94.87000274658203,93.37000274658203,-0.6187482333472016,-8.94839105773271
2019-07-22,NVS,80.25230407714844,79.84268188476562,0.5130366148947907,2617900,94.58000183105469,93.8499984741211,-0.6187482333472016,-7.433442844164316
2019-07-23,NVS,79.9450912475586,80.25230407714844,-0.38280873443149455,2882100,94.37999725341797,93.44999694824219,-0.6706677117427362,-5.970414108991456
2019-07-24,NVS,79.63786315917969,79.9450912475586,-0.384298877622824,1733200,93.33999633789062,92.16999816894531,-0.6709657403810021,-4.507683402456861
2019-07-25,NVS,78.50286865234375,79.63786315917969,-1.4251945768149477,1570100,92.9800033569336,91.87000274658203,-1.2886821526660674,-3.867812071484209
2019-07-26,NVS,79.52693176269531,78.50286865234375,1.3044913236059053,1675500,93.22000122070312,92.91000366210938,-1.217015436976523,-4.466079275113531
2019-07-29,NVS,78.6223373413086,79.52693176269531,-1.1374692840986134,1530500,92.52999877929688,91.9800033569336,-1.3676495182716808,-5.2149805600380095
2019-07-30,NVS,78.20417785644531,78.6223373413086,-0.5318583738461058,1572300,91.68000030517578,91.23999786376953,-1.3676495182716808,-5.9119623665669545
2019-07-31,NVS,78.1529769897461,78.20417785644531,-0.0654707562979584,1298000,92.5199966430664,90.9000015258789,-1.3676495182716808,-6.608646144457633
2019-08-01,NVS,78.77594757080078,78.1529769897461,0.797116891831795,1110200,92.47000122070312,91.44999694824219,-1.0163471020481119,-6.336311093839678
2019-08-02,NVS,78.6650161743164,78.77594757080078,-0.14081886655146203,1308300,92.58000183105469,91.5999984741211,-1.0163471020481119,-6.135642758911266
2019-08-05,NVS,77.41907501220703,78.6650161743164,-1.5838567417928884,1172200,91.81999969482422,89.95999908447266,-1.3734570682035319,-6.141450308843117
2019-08-06,NVS,75.28561401367188,77.41907501220703,-2.755730416823976,6754100,91.61000061035156,86.73999786376953,-2.5213556818177585,-7.295156472389195
2019-08-07,NVS,75.78056335449219,75.28561401367188,0.6574288425547303,6018900,89.01000213623047,87.56999969482422,-2.5213556818177585,-8.448862635935273
2019-08-08,NVS,77.85429382324219,75.78056335449219,2.7364938672326033,1972400,91.79000091552734,89.91000366210938,-2.5213556818177585,-9.953871215704918
2019-08-09,NVS,77.50440216064453,77.85429382324219,-0.4494185810637985,1425800,91.54000091552734,90.44999694824219,-2.5213556818177585,-11.458879795474566
2019-08-12,NVS,77.74335479736328,77.50440216064453,0.30830847030272057,1471800,91.79000091552734,90.77999877929688,-2.2944680496719405,-12.379890776942975
2019-08-13,NVS,77.76042938232422,77.74335479736328,0.021962758110238845,1968100,91.37999725341797,90.56999969482422,-0.35514231322899104,-10.213677408354206
2019-08-14,NVS,75.95978546142578,77.76042938232422,-2.3156301157304826,1457400,90.77999877929688,88.97000122070312,-1.9423878087971458,-9.634709535333595
2019-08-15,NVS,75.59281921386719,75.95978546142578,-0.4831059557756978,1479000,89.04000091552734,88.11000061035156,-1.9491252837395256,-9.062479137255362
2019-08-16,NVS,76.35234069824219,75.59281921386719,1.0047534835632588,1257600,89.55999755859375,88.80999755859375,-1.9491252837395256,-8.49024873917713
2019-08-19,NVS,76.36087799072266,76.35234069824219,0.011181441724494867,1123100,90.16999816894531,89.26000213623047,-1.9491252837395256,-8.144905973244715
2019-08-20,NVS,76.01951599121094,76.36087799072266,-0.4470378137260145,1754000,89.80000305175781,89.05999755859375,-1.9491252837395256,-9.73888894375525
2019-08-21,NVS,76.90705108642578,76.01951599121094,1.1675095317858375,2137600,90.54000091552734,89.95999908447266,-0.47589232736576115,-8.272393462323864
2019-08-22,NVS,75.95125579833984,76.90705108642578,-1.2427927928374771,1532700,89.63999938964844,88.87999725341797,-1.0836417970151846,-7.406909975599523
2019-08-23,NVS,75.47335815429688,75.95125579833984,-0.629216250632969,2114700,89.91999816894531,88.20999908447266,-1.1200774843965755,-6.5778621762565725
2019-08-26,NVS,75.54161834716797,75.47335815429688,0.09044276621632541,859500,88.55000305175781,87.97000122070312,-1.1200774843965755,-5.748814376913622
2019-08-27,NVS,76.26700592041016,75.54161834716797,0.9602489185610352,1179300,89.91000366210938,89.0,-1.1200774843965755,-4.919766577570672
2019-08-28,NVS,75.9341812133789,76.26700592041016,-0.4363940907534447,975100,89.41000366210938,88.61000061035156,-1.1200774843965755,-5.563951734601487
2019-08-29,NVS,75.95978546142578,75.9341812133789,0.03371900195370259,976300,89.47000122070312,88.93000030517578,-0.5906518186570642,-5.070961756243366
2019-08-30,NVS,76.89849853515625,75.95978546142578,1.2358026922116183,1527900,90.95999908447266,89.6500015258789,-0.34237147221201525,-4.293255744058806
2019-09-03,NVS,76.70222473144531,76.89849853515625,-0.25523749806533047,2018200,90.01000213623047,88.83999633789062,-0.40016277221582186,-3.5733410318780523
2019-09-04,NVS,76.1219253540039,76.70222473144531,-0.7565613376576574,1357900,90.04000091552734,89.16000366210938,-0.6925278882768149,-3.1457914357582917
2019-09-05,NVS,76.40354919433594,76.1219253540039,0.36996415818746353,1119300,89.8499984741211,89.2699966430664,-0.656296569739192,-2.682010521100908
2019-09-06,NVS,76.5571517944336,76.40354919433594,0.20104118423471817,1219000,90.19999694824219,89.62999725341797,-0.656296569739192,-2.747655272183036
2019-09-09,NVS,76.48035430908203,76.5571517944336,-0.10031392698329755,2163800,89.81999969482422,88.87000274658203,-0.656296569739192,-3.061580369710213
2019-09-10,NVS,75.5586929321289,76.48035430908203,-1.2050955899450821,2153100,88.80999755859375,87.08000183105469,-1.1153887394875972,-3.776806336981988
2019-09-11,NVS,75.84883880615234,75.5586929321289,0.3840006526900419,1182000,88.94999694824219,88.0,-0.9841392573527252,-4.0684177060578985
2019-09-12,NVS,76.36940002441406,75.84883880615234,0.6863140246512245,2559400,89.55999755859375,88.61000061035156,-0.9841392573527252,-4.396260393671431
2019-09-13,NVS,74.2359390258789,76.36940002441406,-2.793607122555797,2523300,87.83999633789062,86.9000015258789,-2.475904816033654,-6.215868639965894
2019-09-16,NVS,73.51057434082031,74.2359390258789,-0.9771071728556291,1153100,87.02999877929688,86.06999969482422,-2.475904816033654,-8.035476886260355
2019-09-17,NVS,73.84339141845703,73.51057434082031,0.4527472144261413,2376600,86.80999755859375,86.1500015258789,-2.4303071326157633,-9.350395279388522
2019-09-18,NVS,73.63004302978516,73.84339141845703,-0.28892008421290694,1424200,86.62999725341797,85.8499984741211,-2.4303071326157633,-10.79656315465156
2019-09-19,NVS,73.68978118896484,73.63004302978516,0.08113285925355207,901900,86.7300033569336,86.33999633789062,-2.4303071326157633,-12.242731029914598
2019-09-20,NVS,74.3042221069336,73.68978118896484,0.8338210645423505,1913000,87.80000305175781,86.7699966430664,-0.8394697551270847,-10.606295969008027
2019-09-23,NVS,73.91165924072266,74.3042221069336,-0.5283183849848938,1941800,87.0,86.27999877929688,-0.48043872483049643,-8.610829877804871
2019-09-24,NVS,73.77511596679688,73.91165924072266,-0.18473847743165628,1360600,87.08999633789062,86.22000122070312,-0.48043872483049643,-6.660961470019604
2019-09-25,NVS,72.99853515625,73.77511596679688,-1.052632449803781,1336300,85.94000244140625,85.36000061035156,-0.9477696368400035,-5.178423974243845
2019-09-26,NVS,74.1420669555664,72.99853515625,1.5665133510812668,2423100,87.58000183105469,86.45999908447266,-0.9477696368400035,-3.6958864784680845
2019-09-27,NVS,74.58582305908203,74.1420669555664,0.5985213546603196,2326300,87.4000015258789,86.87999725341797,-0.9477696368400035,-3.8041863601810033
2019-09-30,NVS,74.15914154052734,74.58582305908203,-0.5720678555986458,1463100,87.19000244140625,86.44999694824219,-0.9565195309627539,-4.28026716631326
2019-10-01,NVS,73.42522430419922,74.15914154052734,-0.9896517422967266,2343400,86.52999877929688,85.68000030517578,-1.04003630830237,-4.839864749785134
2019-10-02,NVS,71.98300170898438,73.42522430419922,-1.964205910001371,2224500,84.69000244140625,83.97000122070312,-1.769295076460442,-5.661390189405573
2019-10-03,NVS,72.69985961914062,71.98300170898438,0.9958710989219188,1914900,85.23999786376953,84.2300033569336,-1.769295076460442,-6.482915629026011
2019-10-04,NVS,73.33988952636719,72.69985961914062,0.8803729616254419,1684300,85.94999694824219,85.41999816894531,-1.769295076460442,-7.30444106864645
2019-10-07,NVS,73.5788345336914,73.33988952636719,0.32580497307446166,1930500,86.86000061035156,86.20999908447266,-1.769295076460442,-8.117216614144137
2019-10-08,NVS,72.810791015625,73.5788345336914,-1.0438375695047464,1517000,85.87000274658203,85.05000305175781,-1.780132241902046,-8.857312547743813
2019-10-09,NVS,73.12654876708984,72.810791015625,0.4336688931137811,1354200,85.94000244140625,85.31999969482422,-0.7699090609889048,-7.857926532272277
2019-10-10,NVS,73.33135223388672,73.12654876708984,0.28006718524236085,1874000,86.05999755859375,85.01000213623047,-0.7790566185553249,-6.86768807436716
2019-10-11,NVS,73.90312194824219,73.33135223388672,0.7797070379008453,1124800,87.18000030517578,86.5199966430664,-0.7790566185553249,-5.877449616462043
2019-10-14,NVS,73.33135223388672,73.90312194824219,-0.7736746422646434,1235100,86.51000213623047,85.5999984741211,-0.9898049840567258,-5.097959524058327
2019-10-15,NVS,73.98845672607422,73.33135223388672,0.8960757877363168,1378600,86.80999755859375,85.88999938964844,-0.5629262767632426,-3.880753558919523
2019-10-16,NVS,74.2444839477539,73.98845672607422,0.34603671033113237,2004000,87.11000061035156,86.44999694824219,-0.5629262767632426,-3.673770774693861
2019-10-17,NVS,74.44075775146484,74.2444839477539,0.26436146266308747,1358800,87.6500015258789,87.06999969482422,-0.5660674212790973,-3.460781577417633
2019-10-18,NVS,74.1420669555664,74.44075775146484,-0.4012463130690813,995900,86.91999816894531,86.37000274658203,-0.699188976425531,-3.3809139352878392
2019-10-21,NVS,73.86898803710938,74.1420669555664,-0.36831845896700965,2311000,86.83000183105469,85.91999816894531,-0.394660742248667,-2.7857696934797804
2019-10-22,NVS,74.21887969970703,73.86898803710938,0.4736651630070865,4072800,87.37999725341797,85.91999816894531,-0.394660742248667,-2.617504158965205
2019-10-23,NVS,73.92871856689453,74.21887969970703,-0.3909532641647284,2028300,86.87000274658203,86.23999786376953,-0.39918770328821074,-2.453765585490173
2019-10-24,NVS,74.44929504394531,73.92871856689453,0.7041600167595696,1785300,87.33000183105469,86.70999908447266,-0.39918770328821074,-2.2868858674992865
2019-10-25,NVS,74.50902557373047,74.44929504394531,0.08022981245141558,1564000,87.7699966430664,86.97000122070312,-0.38642630312518467,-1.9741231941989401
2019-10-28,NVS,74.17620086669922,74.50902557373047,-0.446690457254606,1744000,87.58999633789062,86.88999938964844,-0.4355430186366305,-2.0150054705869036
2019-10-29,NVS,75.43067932128906,74.17620086669922,1.6912142168675537,1707700,88.5199966430664,87.25,-0.4355430186366305,-2.055887746974867
2019-10-30,NVS,74.7650375366211,75.43067932128906,-0.8824549780769408,1958500,87.62000274658203,86.98999786376953,-0.7953020739124739,-2.4520021175991302
2019-10-31,NVS,74.6199722290039,74.7650375366211,-0.19402826828801567,1875700,87.55999755859375,87.0199966430664,-0.7953020739124739,-2.8481164882233934
2019-11-01,NVS,74.78211212158203,74.6199722290039,0.2172875273667163,906100,87.81999969482422,87.4800033569336,-0.7953020739124739,-3.2569922590106826
2019-11-04,NVS,75.03812408447266,74.78211212158203,0.34234385152749347,1253200,89.0,87.93000030517578,-0.7447696361191558,-3.566218876493208
2019-11-05,NVS,74.15060424804688,75.03812408447266,-1.182758560737307,2361100,87.5199966430664,86.8499984741211,-1.1226978442052338,-4.253373702061811
2019-11-06,NVS,74.63703155517578,74.15060424804688,0.655999114318373,4211000,87.72000122070312,86.91000366210938,-0.9850125022474487,-4.443084130396786
2019-11-07,NVS,74.2359390258789,74.63703155517578,-0.5373907843593262,1183900,87.26000213623047,86.80000305175781,-1.0536850054617108,-4.701467061946023
2019-11-08,NVS,75.41361999511719,74.2359390258789,1.5864027379349777,1373100,88.45999908447266,87.61000061035156,-1.0536850054617108,-4.95984999349526
2019-11-11,NVS,75.63549041748047,75.41361999511719,0.2942047104722567,887100,88.91999816894531,88.37000274658203,-1.0536850054617108,-5.268765362837815
2019-11-12,NVS,76.19872283935547,75.63549041748047,0.744666847224984,804900,89.58999633789062,89.19999694824219,-0.3710716853930096,-4.517139204025591
2019-11-13,NVS,76.6851577758789,76.19872283935547,0.638376758031689,852000,89.94999694824219,89.52999877929688,-0.3710716853930096,-3.9031983871711518
2019-11-14,NVS,76.386474609375,76.6851577758789,-0.3894927977808216,764500,89.66000366210938,89.16000366210938,-0.2527532961302059,-3.102266677839647
2019-11-15,NVS,76.8387680053711,76.386474609375,0.5921118867038055,1155700,90.22000122070312,89.37000274658203,-0.2527532961302059,-2.301334968508142
2019-11-18,NVS,77.08625030517578,76.8387680053711,0.32207999455091674,1019600,90.55999755859375,90.0,-0.2471782393144739,-1.494828202360905
2019-11-19,NVS,77.14598846435547,77.08625030517578,0.07749521989095509,2829200,90.44000244140625,89.52999877929688,-0.29609519424646624,-1.4198517112143616
2019-11-20,NVS,77.25692749023438,77.14598846435547,0.1438040111835015,1310200,90.69000244140625,90.2300033569336,-0.29609519424646624,-1.3448752200678182
2019-11-21,NVS,77.25692749023438,77.25692749023438,0.0,1478200,90.73999786376953,89.87000274658203,0.015499043978191018,-1.0766228799594213
2019-11-22,NVS,77.21426391601562,77.25692749023438,-0.055222975601953994,907000,91.05000305175781,90.22000122070312,-0.044178380481563195,-0.8680479643107786
2019-11-25,NVS,77.9140396118164,77.21426391601562,0.906277752724427,3090500,91.43000030517578,90.20999908447266,-0.044178380481563195,-0.6650481054778679
2019-11-26,NVS,78.61381530761719,77.9140396118164,0.8981381266934818,2127200,92.19999694824219,91.55000305175781,-0.044178380481563195,-0.4131312917129648
2019-11-27,NVS,78.67355346679688,78.61381530761719,0.07598939060002863,1371900,92.44000244140625,92.04000091552734,-0.044178380481563195,-0.16121447794806176
2019-11-29,NVS,78.76742553710938,78.67355346679688,0.11931845731629753,1324700,92.38999938964844,92.0,-0.02898050236155747,-0.20569402428781025
2019-12-02,NVS,78.02497863769531,78.76742553710938,-0.9425811423330988,1748800,91.69000244140625,91.0,-0.7388670357464733,-0.9003826795527203
2019-12-03,NVS,77.67508697509766,78.02497863769531,-0.4484354481176567,1780400,91.05000305175781,90.33000183105469,-0.8437520034900103,-1.6999563025611675
2019-12-04,NVS,78.13591003417969,77.67508697509766,0.5932700908719557,1342300,91.68000030517578,90.98999786376953,-0.8437520034900103,-2.4995299255696146
2019-12-05,NVS,78.20417785644531,78.13591003417969,0.08737061133063939,1242200,91.97000122070312,91.47000122070312,-0.8437520034900103,-3.2991035485780618
2019-12-06,NVS,78.5711441040039,78.20417785644531,0.4692412318843209,932100,92.45999908447266,92.01000213623047,-0.8437520034900103,-4.113875049706515
2019-12-09,NVS,78.96369934082031,78.5711441040039,0.4996175648108059,2389200,92.77999877929688,92.06999969482422,-0.34127423622799746,-3.716282250188039
2019-12-10,NVS,79.1941146850586,78.96369934082031,0.2917990749695898,1702500,92.86000061035156,92.27999877929688,0.12825630405842947,-2.744273942639599
2019-12-11,NVS,79.39891815185547,79.1941146850586,0.25860945300208993,3012300,93.1500015258789,92.41999816894531,0.1216183796649295,-1.7789035594846592
2019-12-12,NVS,79.4159927368164,79.39891815185547,0.02150480807343591,1377200,93.16000366210938,92.45999908447266,0.06892573705916671,-0.8662258189354821
2019-12-13,NVS,79.35625457763672,79.4159927368164,-0.07522182512741393,1365200,93.25,92.6500015258789,-0.055876498487243964,-0.07835031393271574
2019-12-16,NVS,79.42452239990234,79.35625457763672,0.08602702159894449,2271000,93.3499984741211,92.87000274658203,-0.055876498487243964,0.20704742380803776
2019-12-17,NVS,79.8853530883789,79.42452239990234,0.5802120989236492,1305300,93.83999633789062,93.41999816894531,-0.055876498487243964,0.02291462126236432
2019-12-18,NVS,79.57814025878906,79.8853530883789,-0.3845671549451257,1418700,94.18000030517578,93.06999969482422,-0.32269808898158336,-0.42140184738414854
2019-12-19,NVS,80.4485855102539,79.57814025878906,1.0938245712128314,1654200,94.36000061035156,93.97000122070312,-0.32269808898158336,-0.8130256734248986
2019-12-20,NVS,80.46565246582031,80.4485855102539,0.021214736664609823,1672700,94.55000305175781,94.06999969482422,-0.3034107766231786,-1.0605599515608333
2019-12-23,NVS,80.96061706542969,80.46565246582031,0.6151253167550275,1624700,95.06999969482422,94.69999694824219,-0.3034107766231786,-1.308094229696768
2019-12-24,NVS,80.9179458618164,80.96061706542969,-0.05270612448370349,433600,94.91000366210938,94.52999877929688,-0.3181949488528413,-1.5704126800623652
2019-12-26,NVS,80.90940856933594,80.9179458618164,-0.010550555120425464,730400,95.05999755859375,94.63999938964844,-0.04427501061104788,-1.2919896016918297
2019-12-27,NVS,81.38731384277344,80.90940856933594,0.590667120039523,1083700,95.66000366210938,95.18000030517578,-0.04427501061104788,-1.0135665233212943
2019-12-30,NVS,80.68753814697266,81.38731384277344,-0.8598093029002385,883900,95.52999877929688,94.45999908447266,-0.6983886672169315,-1.4085444139150471
2019-12-31,NVS,80.8070068359375,80.68753814697266,0.14806337100932154,1021100,94.69999694824219,94.19000244140625,-0.6983886672169315,-1.8035223045088
2020-01-02,NVS,81.02889251708984,80.8070068359375,0.2745871798009336,1213000,95.47000122070312,94.5,-0.6899575533442759,-2.1752849090002346
2020-01-03,NVS,80.89234161376953,81.02889251708984,-0.16852125097416293,1062300,95.27999877929688,94.0999984741211,-0.7215516925150234,-2.85256159090421
2020-01-06,NVS,81.43851470947266,80.89234161376953,0.6751851718063584,1487600,95.43000030517578,94.63999938964844,-0.7215516925150234,-3.5298382728081856
2020-01-07,NVS,80.62779998779297,81.43851470947266,-0.9954930103672321,1150200,95.08999633789062,94.43000030517578,-0.8300986584886183,-3.6615482640798724
2020-01-08,NVS,80.62779998779297,80.62779998779297,0.0,982100,94.87999725341797,94.3499984741211,-0.8300986584886183,-3.7932582553515592
2020-01-09,NVS,80.87528228759766,80.62779998779297,0.30694413073673044,768200,95.13999938964844,94.62000274658203,-0.8300986584886183,-3.9333993604959017
2020-01-10,NVS,80.09870147705078,80.87528228759766,-0.9602202163391582,1706900,94.4800033569336,93.79000091552734,-0.9884384515616174,-4.200286119542495
2020-01-13,NVS,79.97069549560547,80.09870147705078,-0.1598103078886859,1582700,93.9800033569336,93.47000122070312,-0.9884384515616174,-4.467172878589089
2020-01-14,NVS,80.54244995117188,79.97069549560547,0.7149549619683171,1084000,94.4800033569336,93.9800033569336,-0.8001382346490638,-4.437212454749535
2020-01-15,NVS,80.7302017211914,80.54244995117188,0.23310908736120517,1546600,95.11000061035156,94.55999755859375,-0.8001382346490638,-4.40725203090998
2020-01-16,NVS,81.1568832397461,80.7302017211914,0.5285277497859786,1441100,95.12000274658203,94.7300033569336,-0.8001382346490638,-4.3772916070704255
2020-01-17,NVS,81.86520385742188,81.1568832397461,0.8727794727938498,1854700,96.05999755859375,95.4000015258789,-0.08122642883870768,-3.4700795843475163
2020-01-21,NVS,81.23370361328125,81.86520385742188,-0.7713903030651004,2616700,95.97000122070312,95.18000030517578,-0.5704904249798393,-3.052131557765738
2020-01-22,NVS,81.25076293945312,81.23370361328125,0.02100030580052259,2763000,95.48999786376953,94.70999908447266,-0.6129121812919758,-2.86490550440865
2020-01-23,NVS,81.00328826904297,81.25076293945312,-0.30458134970937634,2122800,95.16999816894531,94.44999694824219,-0.6780285123939556,-2.742795782153542
2020-01-24,NVS,80.10723114013672,81.00328826904297,-1.1061984618823129,5575300,95.20999908447266,93.6500015258789,-1.0392368301188704,-2.9818943776233486
2020-01-27,NVS,79.96215057373047,80.10723114013672,-0.18110795285440906,1410100,94.04000091552734,92.95999908447266,-1.0392368301188704,-3.9399047789035113
2020-01-28,NVS,81.53238677978516,79.96215057373047,1.9637243305591578,2442200,95.72000122070312,94.38999938964844,-0.9458750394477256,-4.315289393371398
2020-01-29,NVS,81.70306396484375,81.53238677978516,0.2093366719651879,3156700,96.77999877929688,95.63999938964844,-0.9458750394477256,-4.648252251527147
2020-01-30,NVS,81.85667419433594,81.70306396484375,0.18801036587596798,1849800,95.91999816894531,95.04000091552734,-0.9211803600767321,-4.8914040992099235
2020-01-31,NVS,80.65338897705078,81.85667419433594,-1.4699903570824735,2067100,95.33000183105469,94.20999908447266,-1.2122138762368606,-5.064381145327914
2020-02-03,NVS,80.4315185546875,80.65338897705078,-0.2750912580082865,1615100,94.83999633789062,94.1500015258789,-1.231010537267636,-5.25615485247668
2020-02-04,NVS,81.1568832397461,80.4315185546875,0.9018413404260128,1312800,95.33999633789062,94.41000366210938,-1.231010537267636,-5.54129035029659
2020-02-05,NVS,82.24069213867188,81.1568832397461,1.3354491395684676,2897100,96.63999938964844,96.02999877929688,-1.231010537267636,-5.826425848116501
2020-02-06,NVS,82.74418640136719,82.24069213867188,0.6122203614803423,2116800,97.0,96.02999877929688,-1.231010537267636,-6.136256025307405
2020-02-07,NVS,81.77987670898438,82.74418640136719,-1.1654108092926774,1586700,96.83999633789062,95.73999786376953,-0.9873468990357992,-5.911389048106344
2020-02-10,NVS,83.13674926757812,81.77987670898438,1.659176576436061,1455000,97.44999694824219,96.11000061035156,-0.8098845751380734,-5.490263085976781
2020-02-11,NVS,83.82798767089844,83.13674926757812,0.8314474758876367,1862300,98.29000091552734,97.77999877929688,-0.8098845751380734,-5.069137123847218
2020-02-12,NVS,84.49363708496094,83.82798767089844,0.7940658395329425,3000200,99.83999633789062,97.73999786376953,-0.8098845751380734,-4.648011161717656
2020-02-13,NVS,83.43543243408203,84.49363708496094,-1.252407503555386,1676100,98.2699966430664,97.7300033569336,-1.2350081647028444,-4.652008789152864
2020-02-14,NVS,83.31594848632812,83.43543243408203,-0.14320528373638064,1058200,97.81999969482422,97.2699966430664,-1.030567059591585,-4.69522894970865
2020-02-18,NVS,82.94900512695312,83.31594848632812,-0.44042391167786743,1130800,97.47000122070312,96.94000244140625,-1.0900107851798824,-4.975355159750459
2020-02-19,NVS,82.96607208251953,82.94900512695312,0.020575238413389485,1331600,97.66000366210938,97.19000244140625,-1.0900107851798824,-5.2554813697922675
2020-02-20,NVS,82.17242431640625,82.96607208251953,-0.9565931545173156,1283400,97.08999633789062,95.87999725341797,-1.193244633747772,-5.638841428401966
2020-02-21,NVS,82.57351684570312,82.17242431640625,0.48811086277855686,1452600,96.95999908447266,95.97000122070312,-0.853359305949426,-5.257192569648549
2020-02-24,NVS,76.8729019165039,82.57351684570312,-6.9036843130363295,4167900,93.66999816894531,89.97000122070312,-5.714266081332527,-9.94089159138949
